task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
121,GENERIC,edge,79.45101321113678,838.611385864375,1563236,20942073.679069877,1369,145.05888,21.25056,4188.414735813975,0.0,4354.724175813975,3.4596480000000005e-05,79.45097861465678,847.3208342160029,True
122,GENERIC,local,79.45097861465678,842.9661100401889,616407,6912973.730799675,312,0.0,0.0,6912.973730799649,0.0,6912.973730799649,0.0048006762019442185,79.44617793845484,856.7920575017882,True
123,GENERIC,local,79.44617793845484,849.8790837709886,2675650,2186558.2470579864,200,0.0,0.0,2186.558247057974,0.0,2186.558247057974,0.0015184432271236016,79.44465949522771,854.2522002651045,True
124,NAV,local,79.44465949522771,852.0656420180466,720260,4011829.3866351736,150,0.0,0.0,4011.8293866352133,0.0,4011.8293866352133,0.0027859926296077593,79.4418735025981,860.089300791317,True
125,GENERIC,local,79.4418735025981,856.0774714046818,22628,2057016.9514181318,1513,0.0,0.0,2057.016951418177,0.0,2057.016951418177,0.0014284839940403695,79.44044501860405,860.1915053075181,True
126,GENERIC,edge,79.44044501860405,858.1344883561,686768,493337.6856840826,760,74.94144,20.54936,98.66753713681653,4.54081217071689e-11,194.15833713686195,1.8936915555555557e-05,79.4404260816885,858.5228050303737,False
127,NAV,local,79.4404260816885,858.3286466932368,1093789,777752.4516843216,380,0.0,0.0,777.7524516843641,0.0,777.7524516843641,0.0005401058692252234,79.43988597581928,859.8841515966055,True
128,NAV,local,79.43988597581928,859.1063991449212,775778,3752451.293682382,2485,0.0,0.0,3752.451293682384,0.0,3752.451293682384,0.002605868953946099,79.43728010686533,866.6113017322859,True
129,GENERIC,local,79.43728010686533,862.8588504386036,2387436,2122553.977045506,4441,0.0,0.0,2122.553977045527,0.0,2122.553977045527,0.0014739958173927122,79.43580611104794,867.1039583926946,False
130,NAV,local,79.43580611104794,864.9814044156491,27087,1279741.7341558626,476,0.0,0.0,1279.7417341558912,0.0,1279.7417341558912,0.0008887095376082379,79.43491740151033,867.5408878839609,True
131,GENERIC,edge,79.43491740151033,866.261146149805,581740,355370.7642623437,157,66.53920000000001,20.46536,71.07415285246874,6.2450045135165055e-12,158.07871285247498,1.706041777777778e-05,79.43490034109256,866.5773035755099,True
132,GENERIC,local,79.43490034109256,866.4192248626574,2179406,7934954.47560049,3057,0.0,0.0,7934.954475600534,0.0,7934.954475600534,0.00551038505250034,79.42938995604005,882.2891338138585,True
133,NAV,local,79.42938995604005,874.354179338258,1666434,539548.5021503703,29,0.0,0.0,539.5485021504101,0.0,539.5485021504101,0.00037468645982664605,79.42901526958023,875.4332763425588,True
134,GENERIC,edge,79.42901526958023,874.8937278404084,4745455,16046150.630150411,612,399.6364,23.796319999999998,3209.2301260300824,1.0658141036401503e-11,3632.662846030093,9.145212444444445e-05,79.42892381745578,882.1590535324685,True
135,NAV,local,79.42892381745578,878.5263906864384,2954088,1299513.4467044573,32,0.0,0.0,1299.513446704509,0.0,1299.513446704509,0.000902439893544762,79.42802137756223,881.1254175798474,True
136,NAV,local,79.42802137756223,879.8259041331429,1890756,10144130.067248516,475,0.0,0.0,10144.130067248512,0.0,10144.130067248512,0.007044534768922581,79.42097684279331,900.1141642676399,True
137,NAV,local,79.42097684279331,889.9700342003914,3388801,12081815.880892096,380,0.0,0.0,12081.815880892122,0.0,12081.815880892122,0.008390149917286177,79.41258669287602,914.1336659621757,True
138,GENERIC,edge,79.41258669287602,902.0518500812835,2455748,3613366.597812452,21,216.45983999999999,21.964560000000002,722.6733195624904,5.5289106626332796e-11,961.0977195625456,5.054269333333334e-05,79.41253615018269,903.9740455204086,True
139,NAV,local,79.41253615018269,903.0129478008461,460042,12274057.066138223,4974,0.0,0.0,12274.057066138197,0.0,12274.057066138197,0.008523650740373766,79.40401249944232,927.5610619331225,True
