task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
110,SLAM,local,79.8405292595334,295.8840403605944,195510,4841385.107722028,1637,0.0,0.0,4841.385107722033,0.0,4841.385107722033,0.0033620729914736304,79.83716718654192,305.56681057603845,True
111,GENERIC,local,79.83716718654192,300.7254254683164,1415771,2675826.691207352,1262,0.0,0.0,2675.8266912073623,0.0,2675.8266912073623,0.0018582129800051054,79.83530897356191,306.07707885073114,True
112,GENERIC,edge,79.83530897356191,303.4012521595238,164472,8736886.727417933,35,33.15776,20.13152,1747.3773454835866,0.0,1800.6666254835866,9.605226666666667e-06,79.83529936833524,307.00258541049095,True
113,SLAM,local,79.83529936833524,305.20191878500736,489886,17525560.52297963,1331,0.0,0.0,17525.560522979617,0.0,17525.560522979617,0.012170528140958075,79.82312884019429,340.2530398309666,True
114,GENERIC,edge,79.82312884019429,322.727479307987,894163,2687705.617460377,2298,91.53304000000001,20.71528,537.5411234920754,7.771561172376096e-13,649.7894434920762,2.2642373333333338e-05,79.82310619782095,324.0270581949711,False
115,GENERIC,local,79.82310619782095,323.37726875147905,2874009,8450475.234078353,526,0.0,0.0,8450.47523407834,0.0,8450.47523407834,0.005868385579221079,79.81723781224173,340.27821921963573,True
116,NAV,local,79.81723781224173,331.8277439855574,2186827,3004297.958187394,668,0.0,0.0,3004.297958187408,0.0,3004.297958187408,0.0020863180265190233,79.81515149421521,337.8363399019322,True
117,GENERIC,edge,79.81515149421521,334.8320419437448,575329,2857512.1360144676,271,66.02632,20.460240000000002,571.5024272028935,2.19824158875781e-11,657.9889872029155,1.6945875555555556e-05,79.81513454833966,336.1480199181506,True
118,GENERIC,edge,79.81513454833966,335.4900309309477,1168496,866066.4268492913,2065,113.47968,20.93472,173.21328536985826,0.0,307.6276853698582,2.754378666666667e-05,79.81510700455298,336.10528630168744,False
119,NAV,local,79.81510700455298,335.79765861631756,243513,668843.9675822959,154,0.0,0.0,668.8439675822906,0.0,668.8439675822906,0.0004644749774877055,79.8146425295755,337.13534655148214,True
120,GENERIC,local,79.8146425295755,336.46650258389985,1461672,5985603.876462999,3537,0.0,0.0,5985.6038764630175,0.0,5985.6038764630175,0.00415666935865486,79.81048586021684,348.4377103368259,True
