task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
87,NAV,local,79.53174776848245,111.52965043222979,539111,8251440.667258733,616,0.0,0.0,1375.2401112097914,0.0,1375.2401112097914,0.001222435654408701,79.52514000818833,114.28013065464937,True
88,GENERIC,edge,79.52514000818833,112.90489054343958,7944752,2939560.2896485594,33,2577.32064,60.42304000000001,367.4450362060699,0.0,3005.18871620607,0.000579451591111111,79.52200783742558,118.9152679758517,True
89,NAV,local,79.52200783742558,115.91007925964564,1445556,4528402.61811421,89,0.0,0.0,754.7337696856999,0.0,754.7337696856999,0.000670874461942846,79.51838148898264,117.41954679901704,True
90,NAV,local,79.51838148898264,116.66481302933134,1383899,11230432.486441137,123,0.0,0.0,1871.7387477401958,0.0,1871.7387477401958,0.0016637677757690575,79.50938814965416,120.40829052481173,True
91,SLAM,local,79.50938814965416,118.53655177707154,1250706,11928329.974674916,1140,0.0,0.0,1988.0549957791516,0.0,1988.0549957791516,0.001767159996248136,79.49983593345823,122.51266176862984,True
92,NAV,local,79.49983593345823,120.52460677285069,3206668,3689106.1489597815,1789,0.0,0.0,614.8510248266348,0.0,614.8510248266348,0.000546534244290338,79.4968816942999,121.75430882250396,False
93,NAV,local,79.4968816942999,121.13945779767732,984759,5829558.602565356,347,0.0,0.0,971.5931004275546,0.0,971.5931004275546,0.0008636383114911639,79.49221337910265,123.08264399853243,True
94,NAV,local,79.49221337910265,122.11105089810488,2254143,2179571.7817173502,1961,0.0,0.0,363.2619636195642,0.0,363.2619636195642,0.00032289952321738524,79.49046797627445,122.837574825344,False
95,NAV,local,79.49046797627445,122.47431286172444,3075216,25763858.066721622,104,0.0,0.0,4293.9763444535965,0.0,4293.9763444535965,0.0038168678617365366,79.4698362581029,131.06226555063162,True
96,GENERIC,local,79.4698362581029,126.76828920617804,506378,4831021.958609735,125,0.0,0.0,805.1703264349612,0.0,805.1703264349612,0.0007157069568310718,79.46596757184976,128.37862985904798,True
97,NAV,local,79.46596757184976,127.573459532613,1893956,28404834.058490086,158,0.0,0.0,4734.139009748347,0.0,4734.139009748347,0.004208123564220754,79.44322095798911,137.04173755210968,True
98,NAV,local,79.44322095798911,132.30759854236135,3109247,372999.3003011665,135,0.0,0.0,62.16655005019334,0.0,62.16655005019334,5.5259155600172816e-05,79.44292225985073,132.43193164246173,False
99,NAV,local,79.44292225985073,132.36976509241154,28285,3361740.87111789,58,0.0,0.0,560.2901451863147,0.0,560.2901451863147,0.0004980356846100577,79.44023017506906,133.49034538278417,True
100,GENERIC,edge,79.44023017506906,132.93005523759786,1871566,252739.38604427248,1381,633.90112,40.988800000000005,31.59242325553406,1.1948775302528247e-11,706.482343255546,0.00014542122666666668,79.43944411438439,134.34301992410894,False
101,GENERIC,local,79.43944411438439,133.6365375808534,95076,1035808.7377485061,464,0.0,0.0,172.63478962473755,0.0,172.63478962473755,0.000153453146333112,79.43861463791771,133.98180716010287,False
102,GENERIC,local,79.43861463791771,133.80917237047814,8780290,1848202.2380095122,465,0.0,0.0,308.0337063349248,0.0,308.0337063349248,0.0002738077389643722,79.43713459608549,134.425239783148,False
103,GENERIC,edge,79.43713459608549,134.11720607681306,7387211,678299.1153846921,38,2398.90752,58.63904,84.78738942308651,1.2087553180606392e-11,2542.333949423099,0.000539606008888889,79.43421780684824,139.20187397565925,True
104,GENERIC,edge,79.43421780684824,136.65954002623616,3056140,4292867.774377039,1147,1012.9648,44.779520000000005,536.6084717971298,7.771561172376096e-12,1594.3527917971376,0.0002300787911111111,79.4329741377071,139.84824560983043,True
105,GENERIC,local,79.4329741377071,138.25389281803328,889006,11153542.577057824,165,0.0,0.0,1858.923762842977,0.0,1858.923762842977,0.0016523766780826407,79.42404237187962,141.97174034371923,True
106,NAV,local,79.42404237187962,140.11281658087626,1079357,2482582.6427449337,32,0.0,0.0,413.7637737908335,0.0,413.7637737908335,0.00036779002114739764,79.42205431771126,140.94034412845792,True
107,NAV,local,79.42205431771126,140.5265803546671,2915655,8768030.371542048,1073,0.0,0.0,1461.3383952570018,0.0,1461.3383952570018,0.001298967462450674,79.41503287196828,143.4492571451811,True
108,NAV,local,79.41503287196828,141.9879187499241,2334897,12655912.831989434,4178,0.0,0.0,2109.3188053315826,0.0,2109.3188053315826,0.0018749500491836196,79.40489800683757,146.20655636058726,False
109,NAV,local,79.40489800683757,144.09723755525567,3610034,13349281.630216049,1861,0.0,0.0,2224.8802717026874,0.0,2224.8802717026874,0.0019776713526246,79.39420789141796,148.54699809866105,True
110,SLAM,local,79.39420789141796,146.32211782695836,682077,13371231.933827916,821,0.0,0.0,2228.5386556379763,0.0,2228.5386556379763,0.0019809232494559874,79.38350019817767,150.77919513823431,True
111,GENERIC,local,79.38350019817767,148.55065648259634,3581973,1858135.7097287902,74,0.0,0.0,309.68928495479986,0.0,309.68928495479986,0.0002752793644042652,79.38201220161332,149.17003505250594,True
112,SLAM,local,79.38201220161332,148.86034576755114,44465,380734.06736617244,549,0.0,0.0,63.45567789435336,0.0,63.45567789435336,5.640504701721073e-05,79.38170730946729,148.98725712333984,False
113,SLAM,local,79.38170730946729,148.9238014454455,344298,9499946.048159711,421,0.0,0.0,1583.3243413599405,0.0,1583.3243413599405,0.0014073994145421794,79.37409974506436,152.09045012816537,True
114,SLAM,local,79.37409974506436,150.50712578680543,834157,2131369.6689068866,159,0.0,0.0,355.2282781511451,0.0,355.2282781511451,0.0003157584694676869,79.37239294252669,151.21758234310772,True
115,SLAM,local,79.37239294252669,150.86235406495658,2555846,576568.6205533268,120,0.0,0.0,96.09477009220768,0.0,96.09477009220768,8.541757341530768e-05,79.37193122591364,151.054543605141,False
116,GENERIC,local,79.37193122591364,150.95844883504878,791656,21090162.208811555,3766,0.0,0.0,3515.027034801932,0.0,3515.027034801932,0.0031244684753794897,79.3550422071278,157.98850290465265,False
117,NAV,local,79.3550422071278,154.47347586985072,286218,14103382.563496126,538,0.0,0.0,2350.5637605826732,0.0,2350.5637605826732,0.002089390009406834,79.34374820707694,159.17460339101606,True
118,NAV,local,79.34374820707694,156.8240396304334,287959,2678351.655800553,285,0.0,0.0,446.39194263342574,0.0,446.39194263342574,0.00039679283789637824,79.34160338092614,157.71682351570024,True
119,NAV,local,79.34160338092614,157.27043157306682,3311462,477662.7711795962,339,0.0,0.0,79.61046186326826,0.0,79.61046186326826,7.076485498956981e-05,79.34122086819649,157.42965249679335,False
120,SLAM,local,79.34122086819649,157.35004203493008,3630497,12495476.103386493,270,0.0,0.0,2082.5793505644015,0.0,2082.5793505644015,0.0018511816449461472,79.3312144809265,161.5152007360589,True
