task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
112,GENERIC,local,79.51678296773571,747.5709448269588,1662354,26515578.432085194,947,0.0,0.0,26515.578432085247,0.0,26515.578432085247,0.018413596133392496,79.49836937160231,800.6021016911293,True
113,NAV,local,79.49836937160231,774.086523259044,3193482,7286254.018362143,863,0.0,0.0,7286.254018362115,0.0,7286.254018362115,0.005059898623862599,79.49330947297844,788.6590312957683,True
114,GENERIC,local,79.49330947297844,781.3727772774062,330634,2103687.5949239167,124,0.0,0.0,2103.68759492394,0.0,2103.68759492394,0.0014608941631416086,79.4918485788153,785.580152467254,True
115,NAV,local,79.4918485788153,783.4764648723301,1388912,13156945.906104553,673,0.0,0.0,13156.94590610451,0.0,13156.94590610451,0.009136767990350384,79.48271181082494,809.7903566845391,True
116,GENERIC,edge,79.48271181082494,796.6334107784346,1948095,4217263.3227655785,2602,175.8476,21.558400000000002,843.4526645531157,0.0,1040.8586645531157,4.147262222222222e-05,79.48267033820271,798.7151281075407,False
117,NAV,local,79.48267033820271,797.6742694429877,1171308,12411632.594321646,2057,0.0,0.0,12411.632594321645,0.0,12411.632594321645,0.008619189301612254,79.4740511489011,822.497534631631,True
118,SLAM,local,79.4740511489011,810.0859020373093,1099565,3759261.7974008964,359,0.0,0.0,3759.2617974008817,0.0,3759.2617974008817,0.0026105984704172893,79.47144055043069,817.6044256321111,True
119,GENERIC,local,79.47144055043069,813.8451638347102,1052048,14071143.489521949,36,0.0,0.0,14071.143489522,0.0,14071.143489522,0.00977162742327913,79.46166892300741,841.9874508137542,True
120,NAV,local,79.46166892300741,827.9163073242322,1321043,854825.7532876416,2137,0.0,0.0,854.8257532876278,0.0,854.8257532876278,0.00059362899533864,79.46107529401208,829.6259588308075,False
121,GENERIC,local,79.46107529401208,828.7711330775198,1884258,3668013.4923767773,1017,0.0,0.0,3668.013492376758,0.0,3668.013492376758,0.0025472315919283176,79.45852806242014,836.1071600622734,True
122,GENERIC,edge,79.45852806242014,832.4391465698966,1778333,1276586.8596466063,301,162.26664,21.42264,255.31737192932124,1.4432899320127035e-12,439.0066519293227,3.843954666666666e-05,79.45848962287347,833.3171598737551,True
123,GENERIC,edge,79.45848962287347,832.8781532218259,3342902,4252553.163731925,1263,287.43216,22.67432,850.510632746385,0.0,1160.6171127463851,6.639318222222221e-05,79.45842322969125,835.1993874473186,False
124,GENERIC,local,79.45842322969125,834.0387703345722,842259,8565124.559757516,230,0.0,0.0,8565.124559757463,0.0,8565.124559757463,0.005948003166498275,79.45247522652475,851.1690194540871,True
125,GENERIC,local,79.45247522652475,842.6038948943296,407508,16909995.972040698,2548,0.0,0.0,16909.995972040746,0.0,16909.995972040746,0.011743052758361596,79.44073217376639,876.4238868384111,True
126,NAV,local,79.44073217376639,859.5138908663704,2493510,6002148.154919066,2576,0.0,0.0,6002.148154919041,0.0,6002.148154919041,0.004168158440916017,79.43656401532547,871.5181871762085,True
127,GENERIC,local,79.43656401532547,865.5160390212894,939039,18163246.064312357,2539,0.0,0.0,18163.246064312374,0.0,18163.246064312374,0.012613365322439138,79.42395065000304,901.8425311499142,True
128,NAV,local,79.42395065000304,883.6792850856018,3909424,12240375.42197586,1780,0.0,0.0,12240.375421975841,0.0,12240.375421975841,0.008500260709705458,79.41545038929333,908.1600359295535,True
129,SLAM,local,79.41545038929333,895.9196605075776,3289074,6244029.547303572,1564,0.0,0.0,6244.029547303626,0.0,6244.029547303626,0.004336131630071925,79.41111425766326,908.4077196021849,True
130,NAV,local,79.41111425766326,902.1636900548813,87360,22217947.05278262,2274,0.0,0.0,22217.94705278262,0.0,22217.94705278262,0.015429129897765709,79.39568512776549,946.5995841604465,True
131,NAV,local,79.39568512776549,924.3816371076639,1968176,10572314.655093629,1294,0.0,0.0,10572.314655093578,0.0,10572.314655093578,0.007341885177148354,79.38834324258833,945.526266417851,True
132,GENERIC,edge,79.38834324258833,934.9539517627575,450484,13064417.905321924,1107,56.03872,20.36032,2612.8835810643845,0.0,2689.2826210643843,1.4715306666666669e-05,79.38832852728167,940.3325170048862,True
133,GENERIC,local,79.38832852728167,937.6432343838218,1626215,2396531.7741680383,149,0.0,0.0,2396.531774168011,0.0,2396.531774168011,0.001664258176505582,79.38666426910517,942.4362979321578,True
134,GENERIC,local,79.38666426910517,940.0397661579898,2888338,8820227.445602981,233,0.0,0.0,8820.227445602995,0.0,8820.227445602995,0.006125157948335403,79.38053911115684,957.6802210491958,True
135,GENERIC,local,79.38053911115684,948.8599936035928,618923,3541646.8743883274,471,0.0,0.0,3541.6468743883343,0.0,3541.6468743883343,0.002459476996103005,79.37807963416073,955.9432873523695,True
136,NAV,local,79.37807963416073,952.4016404779811,605939,7504235.8153324975,1200,0.0,0.0,7504.2358153325495,0.0,7504.2358153325495,0.005211274871758678,79.37286835928897,967.4101121086462,True
137,SLAM,local,79.37286835928897,959.9058762933137,81960,27903075.794519242,232,0.0,0.0,27903.07579451928,0.0,27903.07579451928,0.019377135968416143,79.35349122332056,1015.7120278823522,True
138,SLAM,local,79.35349122332056,987.808952087833,5398881,3146752.553493643,121,0.0,0.0,3146.752553493684,0.0,3146.752553493684,0.00218524482881503,79.35130597849175,994.1024571948203,True
