task_id,task_type,execution_site,soc_before,dispatch_time,task_size_bytes,compute_demand,deadline_ms,network_up_ms,network_down_ms,compute_time_ms,queue_wait_ms,latency_ms,energy_wh_delta,soc_after,finish_time,missed_deadline
119,GENERIC,local,79.72107397167014,447.81889628332556,11314,1285635.5946363325,1513,0.0,0.0,1285.6355946363465,0.0,1285.6355946363465,0.0008928024962752309,79.72018116917386,450.39016747259825,False
120,GENERIC,edge,79.72018116917386,449.1045318779619,343384,308336.05355255166,760,107.47072,80.27464,61.66721071051033,2.8380076066980564e-11,249.41257071053872,3.280178666666667e-05,79.72014836738718,449.603357019383,False
121,NAV,local,79.72014836738718,449.35394444867245,546894,486095.28230270103,380,0.0,0.0,486.09528230269916,0.0,486.09528230269916,0.00033756616826576463,79.71981080121891,450.32613501327785,True
122,NAV,local,79.71981080121891,449.84003973097515,387889,2345282.058551489,2485,0.0,0.0,2345.282058551504,0.0,2345.282058551504,0.001628668096216312,79.7181821331227,454.53060384807816,False
123,GENERIC,local,79.7181821331227,452.18532178952665,1193718,1326596.2356534412,4441,0.0,0.0,1326.596235653426,0.0,1326.596235653426,0.0009212473858704452,79.71726088573682,454.8385142608335,False
124,NAV,local,79.71726088573682,453.5119180251801,13543,799838.5838474141,476,0.0,0.0,799.8385838474178,0.0,799.8385838474178,0.0005554434610051486,79.71670544227581,455.1115951928749,True
125,GENERIC,edge,79.71670544227581,454.3117566090275,290870,222106.72766396482,157,103.2696,80.23264,44.42134553279296,0.0,227.92358553279297,3.186353777777778e-05,79.71667357873804,454.76760378009305,True
126,GENERIC,local,79.71667357873804,454.5396801945603,1089703,4959346.547250306,3057,0.0,0.0,4959.346547250334,0.0,4959.346547250334,0.003443990657812713,79.71322958808022,464.45837328906094,True
127,SLAM,local,79.71322958808022,459.4990267418106,833217,337217.81384398136,29,0.0,0.0,337.2178138440063,0.0,337.2178138440063,0.0002341790373916537,79.71299540904283,460.1734623694986,True
128,GENERIC,edge,79.71299540904283,459.8362445556546,2372727,10028844.143844007,612,269.81816000000003,81.89816,2005.7688287688013,0.0,2357.4851487688015,6.905938666666668e-05,79.71292634965617,464.55121485319216,True
129,SLAM,local,79.71292634965617,462.1937297044234,1477044,812195.9041902857,32,0.0,0.0,812.1959041902755,0.0,812.1959041902755,0.0005640249334654762,79.7123623247227,463.81812151280394,True
130,NAV,local,79.7123623247227,463.00592560861367,945378,6340081.292030322,475,0.0,0.0,6340.081292030334,0.0,6340.081292030334,0.004402834230576613,79.70795949049213,475.68608819267433,True
131,SLAM,local,79.70795949049213,469.346006900644,1694400,7551134.92555756,380,0.0,0.0,7551.134925557562,0.0,7551.134925557562,0.0052438436983038616,79.70271564679382,484.4482767517591,True
